0.4396,0.5099,1.0000
0.4396,0.4747,1.0000
0.4396,0.4879,1.0000
0.4396,0.4659,1.0000
0.4396,0.5582,1.0000
0.4396,0.4747,1.0000
0.4396,0.4571,1.0000
0.4396,0.4571,1.0000
0.4352,0.5011,1.0000
0.4352,0.4615,1.0000
0.4352,0.4835,1.0000
0.4352,0.4703,1.0000
0.4352,0.4923,1.0000
0.4352,0.4396,1.0000
0.4352,0.4923,1.0000
0.4352,0.4923,1.0000
0.4352,0.4879,1.0000
0.4352,0.4615,1.0000
0.4308,0.4352,1.0000
0.4308,0.4352,1.0000
0.4308,0.4396,1.0000
0.4308,0.4835,1.0000
0.4308,0.4352,1.0000
0.4308,0.4352,1.0000
0.4308,0.5011,1.0000
0.4264,0.5011,1.0000
0.4264,0.5231,1.0000
0.4264,0.4484,1.0000
0.4264,0.4352,1.0000
0.4264,0.5055,1.0000
0.4264,0.4396,1.0000
0.4264,0.4440,1.0000
0.4264,0.5846,1.0000
0.4264,0.5538,1.0000
0.4264,0.4791,1.0000
0.4264,0.4923,1.0000
0.4264,0.4440,1.0000
0.4220,0.4571,1.0000
0.4220,0.4527,1.0000
0.4220,0.4264,1.0000
0.4220,0.4264,1.0000
0.4220,0.4264,1.0000
0.4220,0.4396,1.0000
0.4220,0.4967,1.0000
0.4220,0.5582,1.0000
0.4220,0.4396,1.0000
0.4220,0.4484,1.0000
0.4176,0.5231,1.0000
0.4176,0.4308,1.0000
0.4176,0.4484,1.0000
0.4176,0.4352,1.0000
0.4176,0.4484,1.0000
0.4176,0.4747,1.0000
0.4176,0.4791,1.0000
0.4176,0.4396,1.0000
0.4176,0.4352,1.0000
0.4176,0.4396,1.0000
0.4176,0.4791,1.0000
0.4176,0.4527,1.0000
0.4176,0.4308,1.0000
0.4132,0.4703,1.0000
0.4132,0.4440,1.0000
0.4132,0.4923,1.0000
0.4132,0.5319,1.0000
0.4132,0.4352,1.0000
0.4132,0.4791,1.0000
0.4132,0.4440,1.0000
0.4132,0.4703,1.0000
0.4132,0.4967,1.0000
0.4132,0.4791,1.0000
0.4132,0.4352,1.0000
0.4132,0.4484,1.0000
0.4132,0.4791,1.0000
0.4088,0.4835,1.0000
0.4088,0.4132,1.0000
0.4088,0.4440,1.0000
0.4088,0.4308,1.0000
0.4088,0.4264,1.0000
0.4088,0.4352,1.0000
0.4088,0.4440,1.0000
0.4088,0.4352,1.0000
0.4088,0.4484,1.0000
0.4088,0.4396,1.0000
0.4088,0.4352,1.0000
0.4088,0.4571,1.0000
0.4088,0.4176,1.0000
0.4088,0.5582,1.0000
0.4088,0.4615,1.0000
0.4044,0.4176,1.0000
0.4044,0.5495,1.0000
0.4044,0.4220,1.0000
